frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
996,7,109,320,Bead,0.836,,0.000,,0.000,,0.000
997,7,108,320,Bead,0.835,,0.000,,0.000,,0.000
998,7,104,317,Bead,0.818,,0.000,,0.000,,0.000
999,7,103,317,Bead,0.793,,0.000,,0.000,,0.000
1000,7,109,317,Bead,0.826,,0.000,,0.000,,0.000
1001,7,112,307,Bead,0.813,,0.000,,0.000,,0.000
1002,7,114,302,Bead,0.802,,0.000,,0.000,,0.000
1003,7,113,297,Bead,0.768,,0.000,,0.000,,0.000
1004,7,111,296,Bead,0.795,,0.000,,0.000,,0.000
1005,7,112,295,Bead,0.791,,0.000,,0.000,,0.000
1006,7,112,296,Bead,0.786,,0.000,,0.000,,0.000
1007,7,112,296,Bead,0.753,,0.000,,0.000,,0.000
1009,7,111,295,Bead,0.701,,0.000,,0.000,,0.000
1011,7,110,290,Bead,0.798,,0.000,,0.000,,0.000
1012,7,109,289,Bead,0.820,,0.000,,0.000,,0.000
1013,7,107,286,Bead,0.805,,0.000,,0.000,,0.000
1014,7,110,289,Bead,0.821,,0.000,,0.000,,0.000
1015,7,116,298,Bead,0.772,,0.000,,0.000,,0.000
1016,7,123,302,Bead,0.864,,0.000,,0.000,,0.000
1017,7,128,306,Bead,0.857,,0.000,,0.000,,0.000
1018,7,132,309,Bead,0.809,,0.000,,0.000,,0.000
1019,7,136,312,Bead,0.813,,0.000,,0.000,,0.000
1020,7,137,314,Bead,0.817,,0.000,,0.000,,0.000
1021,7,138,314,Bead,0.847,,0.000,,0.000,,0.000
1022,7,138,315,Bead,0.851,,0.000,,0.000,,0.000
1023,7,138,315,Bead,0.848,,0.000,,0.000,,0.000
1024,7,138,315,Bead,0.852,,0.000,,0.000,,0.000
1025,7,137,315,Bead,0.843,,0.000,,0.000,,0.000
1026,7,137,315,Bead,0.840,,0.000,,0.000,,0.000
1027,7,137,315,Bead,0.839,,0.000,,0.000,,0.000
1028,7,137,315,Bead,0.836,,0.000,,0.000,,0.000
1029,7,137,315,Bead,0.835,,0.000,,0.000,,0.000
1030,7,137,315,Bead,0.838,,0.000,,0.000,,0.000
1031,7,137,315,Bead,0.841,,0.000,,0.000,,0.000
1032,7,137,315,Bead,0.834,,0.000,,0.000,,0.000
1033,7,137,315,Bead,0.835,,0.000,,0.000,,0.000
1034,7,137,315,Bead,0.839,,0.000,,0.000,,0.000
1035,7,137,315,Bead,0.836,,0.000,,0.000,,0.000
1036,7,137,315,Bead,0.836,,0.000,,0.000,,0.000
1037,7,137,315,Bead,0.835,,0.000,,0.000,,0.000
1038,7,137,315,Bead,0.827,,0.000,,0.000,,0.000
1039,7,137,315,Bead,0.819,,0.000,,0.000,,0.000
1040,7,137,315,Bead,0.810,,0.000,,0.000,,0.000
1041,7,137,315,Bead,0.802,,0.000,,0.000,,0.000
1042,7,136,314,Bead,0.822,,0.000,,0.000,,0.000
1043,7,134,313,Bead,0.861,,0.000,,0.000,,0.000
1044,7,133,312,Bead,0.847,,0.000,,0.000,,0.000
1045,7,131,311,Bead,0.820,,0.000,,0.000,,0.000
1046,7,130,309,Bead,0.797,,0.000,,0.000,,0.000
1047,7,129,307,Bead,0.788,,0.000,,0.000,,0.000
1048,7,124,302,Bead,0.802,,0.000,,0.000,,0.000
1049,7,120,301,Bead,0.794,,0.000,,0.000,,0.000
1051,7,129,314,Bead,0.705,,0.000,,0.000,,0.000
1052,7,140,321,Bead,0.812,,0.000,,0.000,,0.000
1052,17,188,802,,0.000,Frag,0.785,,0.000,,0.000
1053,7,156,328,Bead,0.781,,0.000,,0.000,,0.000
1055,7,207,324,Bead,0.802,,0.000,,0.000,,0.000
1056,7,225,317,Bead,0.855,,0.000,,0.000,,0.000
1057,7,236,312,Bead,0.821,,0.000,,0.000,,0.000
1058,7,238,307,Bead,0.807,,0.000,,0.000,,0.000
1059,7,236,305,Bead,0.788,,0.000,,0.000,,0.000
1060,7,234,303,Bead,0.749,,0.000,,0.000,,0.000
1061,7,228,301,Bead,0.832,,0.000,,0.000,,0.000
1061,18,143,710,Bead,0.815,,0.000,,0.000,,0.000
1062,7,224,299,Bead,0.757,,0.000,,0.000,,0.000
1063,18,107,692,Bead,0.811,,0.000,,0.000,,0.000
1063,7,219,299,Bead,0.746,,0.000,,0.000,,0.000
1064,18,103,680,Bead,0.812,,0.000,,0.000,,0.000
1064,7,214,300,Bead,0.729,,0.000,,0.000,,0.000
1065,18,104,665,Bead,0.812,,0.000,,0.000,,0.000
1065,7,209,301,Bead,0.733,,0.000,,0.000,,0.000
1066,18,108,648,Bead,0.873,,0.000,,0.000,,0.000
1066,7,202,301,Bead,0.844,,0.000,,0.000,,0.000
1067,7,199,303,Bead,0.835,,0.000,,0.000,,0.000
1067,18,114,634,Bead,0.784,,0.000,,0.000,,0.000
1068,7,193,305,Bead,0.740,,0.000,,0.000,,0.000
1068,18,118,632,Bead,0.707,Frag,0.752,,0.000,,0.000
1069,7,188,307,Bead,0.752,,0.000,,0.000,,0.000
1070,7,182,307,Bead,0.747,,0.000,,0.000,,0.000
1071,18,180,620,Bead,0.762,,0.000,,0.000,,0.000
1071,7,179,306,Bead,0.745,,0.000,,0.000,,0.000
1072,7,176,307,Bead,0.775,,0.000,,0.000,,0.000
1073,18,237,619,Bead,0.800,,0.000,,0.000,,0.000
1073,7,176,307,Bead,0.778,,0.000,,0.000,,0.000
1074,18,268,614,Bead,0.842,,0.000,,0.000,,0.000
1074,7,175,307,Bead,0.795,,0.000,,0.000,,0.000
1075,7,175,308,Bead,0.805,,0.000,,0.000,,0.000
1076,7,175,308,Bead,0.809,,0.000,,0.000,,0.000
1077,7,175,309,Bead,0.787,,0.000,,0.000,,0.000
1078,7,174,310,Bead,0.779,,0.000,,0.000,,0.000
1079,7,174,310,Bead,0.776,,0.000,,0.000,,0.000
1080,7,173,311,Bead,0.771,,0.000,,0.000,,0.000
1081,7,173,313,Bead,0.803,,0.000,,0.000,,0.000
1082,7,172,313,Bead,0.782,,0.000,,0.000,,0.000
1083,7,172,315,Bead,0.772,,0.000,,0.000,,0.000
1084,7,171,316,Bead,0.767,,0.000,,0.000,,0.000
1085,7,171,317,Bead,0.801,,0.000,,0.000,,0.000
1086,7,170,318,Bead,0.808,,0.000,,0.000,,0.000
1087,7,169,318,Bead,0.801,,0.000,,0.000,,0.000
1088,7,168,317,Bead,0.772,,0.000,,0.000,,0.000
1089,7,167,317,Bead,0.724,,0.000,,0.000,,0.000
1090,7,165,316,Bead,0.715,,0.000,,0.000,,0.000
1092,7,165,315,Bead,0.702,,0.000,,0.000,,0.000
1093,7,165,314,Bead,0.772,,0.000,,0.000,,0.000
1094,7,165,312,Bead,0.774,,0.000,,0.000,,0.000
1095,7,163,311,Bead,0.791,,0.000,,0.000,,0.000
1096,7,163,310,Bead,0.803,,0.000,,0.000,,0.000
1097,7,163,309,Bead,0.776,,0.000,,0.000,,0.000
1098,7,163,309,Bead,0.790,,0.000,,0.000,,0.000
1099,7,163,310,Bead,0.800,,0.000,,0.000,,0.000
1100,7,163,309,Bead,0.795,,0.000,,0.000,,0.000
1101,7,163,309,Bead,0.811,,0.000,,0.000,,0.000
1102,7,162,309,Bead,0.802,,0.000,,0.000,,0.000
1103,7,161,308,Bead,0.792,,0.000,,0.000,,0.000
1104,7,159,307,Bead,0.810,,0.000,,0.000,,0.000
1105,7,158,308,Bead,0.818,,0.000,,0.000,,0.000
1106,7,157,308,Bead,0.824,,0.000,,0.000,,0.000
1107,7,158,309,Bead,0.805,,0.000,,0.000,,0.000
1108,7,158,310,Bead,0.797,,0.000,,0.000,,0.000
1109,7,158,310,Bead,0.787,,0.000,,0.000,,0.000
1110,7,158,311,Bead,0.782,,0.000,,0.000,,0.000
1111,7,158,311,Bead,0.764,,0.000,,0.000,,0.000
1112,7,158,311,Bead,0.770,,0.000,,0.000,,0.000
1113,7,158,310,Bead,0.795,,0.000,,0.000,,0.000
1114,7,158,310,Bead,0.795,,0.000,,0.000,,0.000
1115,7,158,310,Bead,0.805,,0.000,,0.000,,0.000
1116,7,158,311,Bead,0.806,,0.000,,0.000,,0.000
1117,7,158,312,Bead,0.810,,0.000,,0.000,,0.000
1118,7,158,312,Bead,0.813,,0.000,,0.000,,0.000
1119,7,158,312,Bead,0.806,,0.000,,0.000,,0.000
1120,7,157,312,Bead,0.828,,0.000,,0.000,,0.000
1121,7,157,312,Bead,0.829,,0.000,,0.000,,0.000
1122,7,157,312,Bead,0.826,,0.000,,0.000,,0.000
1123,7,157,312,Bead,0.828,,0.000,,0.000,,0.000
1124,7,157,312,Bead,0.829,,0.000,,0.000,,0.000
1125,7,157,312,Bead,0.831,,0.000,,0.000,,0.000
1126,7,157,312,Bead,0.823,,0.000,,0.000,,0.000
1127,7,157,312,Bead,0.834,,0.000,,0.000,,0.000
1128,7,157,312,Bead,0.829,,0.000,,0.000,,0.000
1129,7,157,312,Bead,0.828,,0.000,,0.000,,0.000
1130,7,157,312,Bead,0.834,,0.000,,0.000,,0.000
1131,7,157,312,Bead,0.832,,0.000,,0.000,,0.000
1132,7,157,312,Bead,0.828,,0.000,,0.000,,0.000
1133,7,157,312,Bead,0.820,,0.000,,0.000,,0.000
1134,7,157,312,Bead,0.818,,0.000,,0.000,,0.000
1135,7,157,312,Bead,0.815,,0.000,,0.000,,0.000
1136,7,157,313,Bead,0.816,,0.000,,0.000,,0.000
1137,7,157,312,Bead,0.817,,0.000,,0.000,,0.000
1138,7,157,312,Bead,0.820,,0.000,,0.000,,0.000
1139,7,157,312,Bead,0.819,,0.000,,0.000,,0.000
1140,7,157,312,Bead,0.814,,0.000,,0.000,,0.000
1141,7,157,312,Bead,0.809,,0.000,,0.000,,0.000
1142,7,158,312,Bead,0.813,,0.000,,0.000,,0.000
1143,7,157,312,Bead,0.815,,0.000,,0.000,,0.000
1144,7,158,312,Bead,0.815,,0.000,,0.000,,0.000
1145,7,158,312,Bead,0.812,,0.000,,0.000,,0.000
1146,7,158,312,Bead,0.809,,0.000,,0.000,,0.000
1147,7,157,312,Bead,0.822,,0.000,,0.000,,0.000
1147,19,281,296,Bead,0.734,,0.000,,0.000,,0.000
1148,7,157,312,Bead,0.833,,0.000,,0.000,,0.000
1149,7,156,313,Bead,0.798,,0.000,,0.000,,0.000
1150,19,228,286,Frag,0.806,,0.000,,0.000,,0.000
1150,7,156,314,Bead,0.760,,0.000,,0.000,,0.000
1151,19,213,289,Frag,0.789,,0.000,,0.000,,0.000
1152,19,205,294,Frag,0.753,,0.000,,0.000,,0.000
1153,19,201,294,Frag,0.751,,0.000,,0.000,,0.000
1154,19,199,292,Frag,0.711,,0.000,,0.000,,0.000
1155,19,193,291,Frag,0.769,,0.000,,0.000,,0.000
1156,19,185,283,Frag,0.765,,0.000,,0.000,,0.000
1157,19,178,275,Frag,0.764,,0.000,,0.000,,0.000
1158,19,172,271,Frag,0.719,,0.000,,0.000,,0.000
1161,19,162,268,Frag,0.749,,0.000,,0.000,,0.000
1162,19,158,265,Frag,0.725,,0.000,,0.000,,0.000
1163,19,153,261,Frag,0.843,,0.000,,0.000,,0.000
1164,19,151,258,Frag,0.817,,0.000,,0.000,,0.000
1173,19,136,163,Bead,0.711,,0.000,,0.000,,0.000
1174,19,127,219,Frag,0.732,,0.000,,0.000,,0.000
1176,20,186,123,Bead,0.805,,0.000,,0.000,,0.000
1177,20,204,114,Bead,0.765,,0.000,,0.000,,0.000
1177,20,126,196,Frag,0.712,,0.000,,0.000,,0.000
1178,20,218,109,Bead,0.771,,0.000,,0.000,,0.000
1184,21,119,181,Bead,0.753,,0.000,,0.000,,0.000
1185,21,118,174,Bead,0.728,,0.000,,0.000,,0.000
1188,21,142,168,Bead,0.766,,0.000,,0.000,,0.000
1189,21,152,172,Bead,0.818,,0.000,,0.000,,0.000
1191,7,218,325,Organic,0.740,,0.000,,0.000,,0.000
1219,22,252,311,,0.000,Frag,0.851,,0.000,,0.000
1220,22,221,304,,0.000,Frag,0.826,,0.000,,0.000
1451,23,167,887,Bead,0.754,,0.000,,0.000,,0.000
1452,23,177,894,Bead,0.754,,0.000,,0.000,,0.000
1453,23,187,894,Bead,0.728,,0.000,,0.000,,0.000
1460,23,251,917,Bead,0.742,,0.000,,0.000,,0.000
1461,23,254,920,Bead,0.778,,0.000,,0.000,,0.000
1462,23,256,919,Bead,0.801,,0.000,,0.000,,0.000
1463,23,259,919,Bead,0.758,,0.000,,0.000,,0.000
1464,23,261,920,Bead,0.733,,0.000,,0.000,,0.000
1466,23,263,921,Bead,0.719,,0.000,,0.000,,0.000
1470,23,249,923,Bead,0.747,,0.000,,0.000,,0.000
1471,23,228,923,Bead,0.772,,0.000,,0.000,,0.000
1473,23,166,921,Bead,0.814,,0.000,,0.000,,0.000
1474,23,153,912,Bead,0.778,,0.000,,0.000,,0.000
1475,23,176,895,Bead,0.774,,0.000,,0.000,,0.000
1477,24,90,874,Bead,0.702,,0.000,,0.000,,0.000
1478,24,109,812,Bead,0.776,,0.000,,0.000,,0.000
1479,24,150,802,Bead,0.879,,0.000,,0.000,,0.000
1481,24,207,816,Bead,0.802,,0.000,,0.000,,0.000
1482,24,216,811,Bead,0.718,,0.000,,0.000,,0.000
1489,25,251,806,Bead,0.700,,0.000,,0.000,,0.000
1490,25,263,810,Bead,0.759,,0.000,,0.000,,0.000
1491,25,274,809,Bead,0.753,,0.000,,0.000,,0.000
1506,26,234,707,Bead,0.740,,0.000,,0.000,,0.000
1507,26,213,708,Bead,0.775,,0.000,,0.000,,0.000
1509,26,174,699,Bead,0.724,,0.000,,0.000,,0.000
1510,26,155,690,Bead,0.704,,0.000,,0.000,,0.000
1512,26,125,670,Bead,0.742,,0.000,,0.000,,0.000
1513,26,117,650,Bead,0.774,,0.000,,0.000,,0.000
1514,26,114,631,Bead,0.768,,0.000,,0.000,,0.000
1515,26,115,615,Bead,0.781,,0.000,,0.000,,0.000
1516,26,128,599,Bead,0.793,,0.000,,0.000,,0.000
1521,27,261,603,Bead,0.735,,0.000,,0.000,,0.000
1540,28,132,451,,0.000,Frag,0.873,,0.000,,0.000
1545,28,151,420,Frag,0.717,,0.000,,0.000,,0.000
1546,28,164,419,Frag,0.700,,0.000,,0.000,,0.000
1547,28,177,419,Frag,0.731,,0.000,,0.000,,0.000
1548,28,194,417,Frag,0.762,,0.000,,0.000,,0.000
1550,28,224,412,Frag,0.704,,0.000,,0.000,,0.000
1551,28,239,411,Frag,0.733,,0.000,,0.000,,0.000
1556,29,92,490,Bead,0.755,,0.000,,0.000,,0.000
1557,29,101,476,Bead,0.852,,0.000,,0.000,,0.000
1558,29,115,462,Bead,0.749,,0.000,,0.000,,0.000
1559,29,128,445,Bead,0.770,,0.000,,0.000,,0.000
1560,29,147,428,Bead,0.769,,0.000,,0.000,,0.000
1561,29,161,416,Bead,0.773,,0.000,,0.000,,0.000
1566,29,261,404,Bead,0.744,,0.000,,0.000,,0.000
1600,30,186,204,,0.000,Frag,0.744,,0.000,,0.000
1601,30,127,283,Bead,0.735,,0.000,,0.000,,0.000
1602,30,132,263,Bead,0.738,,0.000,,0.000,,0.000
1660,31,263,102,Bead,0.828,,0.000,,0.000,,0.000
1662,31,263,103,Bead,0.717,,0.000,,0.000,,0.000
1695,31,243,185,Bead,0.783,,0.000,,0.000,,0.000
1696,31,245,184,Bead,0.706,,0.000,,0.000,,0.000
1697,31,252,185,Bead,0.753,,0.000,,0.000,,0.000
1698,31,254,182,Bead,0.733,,0.000,,0.000,,0.000
1700,31,253,181,Bead,0.725,,0.000,,0.000,,0.000
1701,31,261,182,Bead,0.744,,0.000,,0.000,,0.000
1911,32,116,872,Bead,0.809,,0.000,,0.000,,0.000
1912,32,119,858,Bead,0.811,,0.000,,0.000,,0.000
1913,32,119,845,Bead,0.826,,0.000,,0.000,,0.000
1914,32,125,832,Bead,0.778,,0.000,,0.000,,0.000
1915,32,132,822,Bead,0.856,,0.000,,0.000,,0.000
1916,32,146,815,Bead,0.890,,0.000,,0.000,,0.000
1917,32,163,809,Bead,0.725,,0.000,,0.000,,0.000
1919,32,201,804,Bead,0.779,,0.000,,0.000,,0.000
1920,32,220,801,Bead,0.726,,0.000,,0.000,,0.000
1922,32,254,790,Bead,0.744,,0.000,,0.000,,0.000
1923,32,274,780,Bead,0.704,,0.000,,0.000,,0.000
1931,33,239,691,Bead,0.726,,0.000,,0.000,,0.000
1935,34,138,684,Bead,0.731,,0.000,,0.000,,0.000
1936,34,117,672,Bead,0.769,,0.000,,0.000,,0.000
1937,34,109,656,Bead,0.806,,0.000,,0.000,,0.000
1938,34,106,645,Bead,0.842,,0.000,,0.000,,0.000
1939,34,106,635,Bead,0.848,,0.000,,0.000,,0.000
1940,34,106,629,Bead,0.806,,0.000,,0.000,,0.000
1941,34,110,621,Bead,0.796,,0.000,,0.000,,0.000
1942,34,116,615,Bead,0.880,,0.000,,0.000,,0.000
1943,34,129,608,Bead,0.855,,0.000,,0.000,,0.000
1944,34,144,603,Bead,0.761,,0.000,,0.000,,0.000
1945,34,166,601,Bead,0.781,,0.000,,0.000,,0.000
1946,34,196,601,Bead,0.802,,0.000,,0.000,,0.000
1947,34,226,605,Bead,0.790,,0.000,,0.000,,0.000
1948,34,250,607,Bead,0.776,,0.000,,0.000,,0.000
1949,34,268,603,Bead,0.706,,0.000,,0.000,,0.000
1962,35,292,512,Bead,0.714,,0.000,,0.000,,0.000
1963,35,271,507,Bead,0.710,,0.000,,0.000,,0.000
1964,35,238,506,Bead,0.714,,0.000,,0.000,,0.000
1965,35,212,508,Bead,0.738,,0.000,,0.000,,0.000
1966,35,198,508,Bead,0.719,,0.000,,0.000,,0.000
1967,35,183,508,Bead,0.744,,0.000,,0.000,,0.000
1968,35,167,508,Bead,0.826,,0.000,,0.000,,0.000
1969,35,152,502,Bead,0.857,,0.000,,0.000,,0.000
1970,35,139,497,Bead,0.799,,0.000,,0.000,,0.000
1971,35,129,483,Bead,0.790,,0.000,,0.000,,0.000
1972,35,118,464,Bead,0.821,,0.000,,0.000,,0.000
1973,35,115,439,Bead,0.795,,0.000,,0.000,,0.000
1974,35,124,420,Bead,0.807,,0.000,,0.000,,0.000
1978,36,246,403,Bead,0.754,,0.000,,0.000,,0.000
2027,37,135,508,Bead,0.709,,0.000,,0.000,,0.000
2242,38,252,491,Frag,0.732,,0.000,,0.000,,0.000
2245,38,171,498,Bead,0.722,,0.000,,0.000,,0.000
2246,38,143,497,Bead,0.715,,0.000,,0.000,,0.000
2253,39,133,402,Bead,0.725,,0.000,,0.000,,0.000
2259,40,287,419,Frag,0.730,,0.000,,0.000,,0.000
2270,40,321,339,,0.000,Frag,0.763,,0.000,,0.000
2272,40,309,326,,0.000,Frag,0.772,,0.000,,0.000
2373,41,193,396,Organic,0.825,,0.000,,0.000,,0.000
2374,41,220,396,Organic,0.831,,0.000,,0.000,,0.000
2375,41,244,399,Organic,0.815,,0.000,,0.000,,0.000
2389,42,283,909,Bead,0.714,,0.000,,0.000,,0.000
2390,42,245,909,Bead,0.816,,0.000,,0.000,,0.000
2391,42,205,905,Bead,0.715,,0.000,,0.000,,0.000
2392,42,171,900,Bead,0.829,,0.000,,0.000,,0.000
2393,42,141,894,Bead,0.825,,0.000,,0.000,,0.000
2394,42,106,879,Bead,0.783,,0.000,,0.000,,0.000
2396,42,94,855,Bead,0.707,,0.000,,0.000,,0.000
2397,42,103,838,Bead,0.780,,0.000,,0.000,,0.000
2398,42,118,819,Bead,0.840,,0.000,,0.000,,0.000
2399,42,138,812,Bead,0.793,,0.000,,0.000,,0.000
2400,42,159,810,Bead,0.811,,0.000,,0.000,,0.000
2401,42,183,810,Bead,0.712,,0.000,,0.000,,0.000
2402,42,207,810,Bead,0.786,,0.000,,0.000,,0.000
2403,42,230,811,Bead,0.823,,0.000,,0.000,,0.000
2404,42,250,811,Bead,0.769,,0.000,,0.000,,0.000
2405,42,267,810,Bead,0.836,,0.000,,0.000,,0.000
2432,43,106,614,,0.000,Frag,0.708,,0.000,,0.000
2464,44,284,909,Bead,0.711,,0.000,,0.000,,0.000
2465,44,245,909,Bead,0.846,,0.000,,0.000,,0.000
2466,44,213,906,Bead,0.838,,0.000,,0.000,,0.000
2467,44,182,902,Bead,0.816,,0.000,,0.000,,0.000
2468,44,157,901,Bead,0.829,,0.000,,0.000,,0.000
2469,44,132,893,Bead,0.842,,0.000,,0.000,,0.000
2470,44,100,883,Bead,0.723,,0.000,,0.000,,0.000
2471,45,321,338,,0.000,Frag,0.714,,0.000,,0.000
2472,45,318,333,,0.000,Frag,0.723,,0.000,,0.000
2473,44,102,841,Bead,0.730,,0.000,,0.000,,0.000
2473,45,306,308,,0.000,Frag,0.830,,0.000,,0.000
2474,44,110,824,Bead,0.832,,0.000,,0.000,,0.000
2475,44,124,809,Bead,0.865,,0.000,,0.000,,0.000
2476,44,142,799,Bead,0.823,,0.000,,0.000,,0.000
2477,44,159,798,Bead,0.846,,0.000,,0.000,,0.000
2478,44,180,795,Bead,0.829,,0.000,,0.000,,0.000
2479,44,196,794,Bead,0.819,,0.000,,0.000,,0.000
2480,44,214,791,Bead,0.762,,0.000,,0.000,,0.000
2481,44,233,790,Bead,0.782,,0.000,,0.000,,0.000
2482,44,248,789,Bead,0.855,,0.000,,0.000,,0.000
2483,44,266,788,Bead,0.836,,0.000,,0.000,,0.000
2490,46,233,705,Bead,0.787,,0.000,,0.000,,0.000
2491,46,211,707,Bead,0.822,,0.000,,0.000,,0.000
2492,46,192,707,Bead,0.821,,0.000,,0.000,,0.000
2493,46,174,705,Bead,0.863,,0.000,,0.000,,0.000
2494,46,156,700,Bead,0.850,,0.000,,0.000,,0.000
2495,46,140,693,Bead,0.867,,0.000,,0.000,,0.000
2496,46,121,685,Bead,0.752,,0.000,,0.000,,0.000
2497,46,112,671,Bead,0.788,,0.000,,0.000,,0.000
2498,46,106,654,Bead,0.784,,0.000,,0.000,,0.000
2499,46,108,636,Bead,0.835,,0.000,,0.000,,0.000
2500,43,111,621,Bead,0.829,,0.000,,0.000,,0.000
2507,47,236,621,Bead,0.702,,0.000,,0.000,,0.000
2520,48,246,504,,0.000,Frag,0.818,,0.000,,0.000
2537,49,318,328,,0.000,Frag,0.816,,0.000,,0.000
2811,50,162,909,Bead,0.827,,0.000,,0.000,,0.000
2812,50,136,905,Bead,0.805,,0.000,,0.000,,0.000
2813,50,117,896,Bead,0.844,,0.000,,0.000,,0.000
2814,50,120,892,Bead,0.747,Frag,0.814,,0.000,,0.000
2815,50,94,872,Bead,0.737,,0.000,,0.000,,0.000
2817,50,104,841,Bead,0.735,,0.000,,0.000,,0.000
2818,50,110,828,Bead,0.821,,0.000,,0.000,,0.000
2819,50,120,820,Bead,0.874,,0.000,,0.000,,0.000
2820,50,135,813,Bead,0.820,,0.000,,0.000,,0.000
2821,50,153,807,Bead,0.876,,0.000,,0.000,,0.000
2822,50,169,808,Bead,0.814,,0.000,,0.000,,0.000
2823,50,185,809,Bead,0.765,,0.000,,0.000,,0.000
2824,50,198,811,Bead,0.762,,0.000,,0.000,,0.000
2832,50,235,809,Bead,0.723,,0.000,,0.000,,0.000
2833,50,236,809,Bead,0.729,,0.000,,0.000,,0.000
2835,50,243,805,Bead,0.745,,0.000,,0.000,,0.000
2837,50,254,804,Bead,0.762,,0.000,,0.000,,0.000
2838,50,258,803,Bead,0.709,,0.000,,0.000,,0.000
2840,50,266,803,Bead,0.702,,0.000,,0.000,,0.000
2841,50,268,803,Bead,0.793,,0.000,,0.000,,0.000
2849,51,152,891,Bead,0.703,,0.000,,0.000,,0.000
2851,51,95,878,Bead,0.730,,0.000,,0.000,,0.000
2852,51,93,876,Bead,0.814,,0.000,,0.000,,0.000
2853,51,97,871,Bead,0.749,,0.000,,0.000,,0.000
2854,51,110,861,Bead,0.762,,0.000,,0.000,,0.000
2855,51,116,849,Bead,0.832,,0.000,,0.000,,0.000
2856,51,118,843,Bead,0.841,,0.000,,0.000,,0.000
2857,51,120,837,Bead,0.826,,0.000,,0.000,,0.000
2858,51,122,831,Bead,0.706,,0.000,,0.000,,0.000
2860,51,136,823,Bead,0.762,,0.000,,0.000,,0.000
2861,51,142,818,Bead,0.795,,0.000,,0.000,,0.000
2862,51,153,812,Bead,0.730,,0.000,,0.000,,0.000
2863,51,164,810,Bead,0.762,,0.000,,0.000,,0.000
2864,51,179,809,Bead,0.707,,0.000,,0.000,,0.000
2865,51,193,808,Bead,0.711,,0.000,,0.000,,0.000
2867,51,225,808,Bead,0.794,,0.000,,0.000,,0.000
2868,51,243,807,Bead,0.763,,0.000,,0.000,,0.000
2882,52,257,697,Bead,0.737,,0.000,,0.000,,0.000
2884,52,210,695,Bead,0.746,,0.000,,0.000,,0.000
2885,52,186,694,Bead,0.776,,0.000,,0.000,,0.000
2886,52,161,694,Bead,0.819,,0.000,,0.000,,0.000
2893,53,103,619,Bead,0.757,,0.000,,0.000,,0.000
2894,53,105,607,Bead,0.759,,0.000,,0.000,,0.000
2895,53,115,598,Bead,0.704,,0.000,,0.000,,0.000
2896,53,130,594,Bead,0.741,,0.000,,0.000,,0.000
2899,54,254,716,Bead,0.873,,0.000,,0.000,,0.000
2901,53,248,617,Bead,0.738,,0.000,,0.000,,0.000
2901,54,202,706,Bead,0.725,,0.000,,0.000,,0.000
2902,54,176,703,Bead,0.769,,0.000,,0.000,,0.000
2902,53,258,619,Bead,0.702,,0.000,,0.000,,0.000
2903,54,150,699,Bead,0.740,,0.000,,0.000,,0.000
2904,54,127,692,Bead,0.852,,0.000,,0.000,,0.000
2906,54,109,676,Bead,0.752,,0.000,,0.000,,0.000
2907,54,112,667,Bead,0.752,,0.000,,0.000,,0.000
2908,54,112,656,Bead,0.795,,0.000,,0.000,,0.000
2909,54,114,645,Bead,0.861,,0.000,,0.000,,0.000
2910,54,121,629,Bead,0.871,,0.000,,0.000,,0.000
2911,54,134,618,Bead,0.810,,0.000,,0.000,,0.000
2912,54,155,609,Bead,0.763,,0.000,,0.000,,0.000
2913,54,179,603,Bead,0.796,,0.000,,0.000,,0.000
2914,54,207,602,Bead,0.828,,0.000,,0.000,,0.000
2915,54,233,600,Bead,0.792,,0.000,,0.000,,0.000
2916,54,259,596,Bead,0.843,,0.000,,0.000,,0.000
2917,54,284,587,Bead,0.740,,0.000,,0.000,,0.000
2924,55,203,503,Frag,0.813,,0.000,,0.000,,0.000
2924,56,261,521,Bead,0.799,,0.000,,0.000,,0.000
2925,56,239,518,Bead,0.760,,0.000,,0.000,,0.000
2926,56,221,520,Bead,0.826,,0.000,,0.000,,0.000
2926,55,153,504,Bead,0.782,,0.000,,0.000,,0.000
2927,56,204,526,Bead,0.850,,0.000,,0.000,,0.000
2927,55,130,499,Bead,0.769,,0.000,,0.000,,0.000
2928,56,197,527,Bead,0.770,,0.000,,0.000,,0.000
2929,56,193,526,Bead,0.861,,0.000,,0.000,,0.000
2929,55,98,468,Bead,0.753,,0.000,,0.000,,0.000
2930,55,99,452,Bead,0.771,,0.000,,0.000,,0.000
2930,56,190,525,Bead,0.749,,0.000,,0.000,,0.000
2931,56,182,522,Bead,0.843,,0.000,,0.000,,0.000
2931,55,101,432,Bead,0.715,,0.000,,0.000,,0.000
2932,56,173,522,Bead,0.889,,0.000,,0.000,,0.000
2932,55,112,415,Bead,0.730,,0.000,,0.000,,0.000
2933,56,163,519,Bead,0.810,,0.000,,0.000,,0.000
2933,55,132,404,Bead,0.757,,0.000,,0.000,,0.000
2934,56,153,512,Bead,0.852,,0.000,,0.000,,0.000
2934,55,155,408,Bead,0.782,,0.000,,0.000,,0.000
2935,56,143,505,Bead,0.747,,0.000,,0.000,,0.000
2936,56,132,499,Bead,0.818,,0.000,,0.000,,0.000
